id,age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,past_success_rate,contact_intensity,financial_stability,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown
16610,0.48085602577239583,no,-0.26634110325393495,no,no,28,aug,-0.7844344140490216,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True
61915,0.5755382013572916,no,-0.41063048863738827,no,yes,20,nov,-0.4089941606798445,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
73216,-1.0340587835859374,no,2.790031718910522,no,no,21,nov,0.5741174306167636,0.3827367523525479,101,2.3390089649339583,1.0,2,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
64250,-0.7500122568312498,no,-0.4099562391729796,yes,no,11,may,-0.8231395948087306,-0.24808820476953347,300,2.3390089649339583,1.6666666666666667,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
52385,-1.0340587835859374,no,-0.4595135748070161,yes,no,18,may,1.0230975274293876,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
31426,-0.4659657300765624,no,-0.22622326012161967,yes,no,28,may,1.2166234312279325,1.6443866665967106,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
43434,1.8064064839609373,no,-0.45782795114599445,no,no,4,feb,0.07482059881651773,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
34282,0.3861738501875,no,-0.5377265126784208,yes,yes,15,may,-0.7070240525296037,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True
51954,-1.0340587835859374,no,1.0012478898343464,no,no,30,apr,0.03224489998083785,0.06732427379150722,189,5.520394237468797,2.75,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
74381,-1.5074696615104164,no,-0.08530512206020967,yes,no,30,apr,-0.2270798111092123,-0.5635006833305741,13,0.2180854499107326,0.5,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
10496,-0.7500122568312498,no,-0.40692211658314065,yes,no,20,apr,-0.579296956022564,0.06732427379150722,236,2.8692398436897646,1.5,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
29324,3.131956942149479,no,0.12944333235394864,no,no,28,oct,3.244774903036683,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
14565,0.954266903696875,no,-0.41366461122722725,yes,no,18,nov,-0.2348208472611541,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
88433,-0.8446944324161457,no,-0.43557771882050866,no,no,19,nov,-0.037424425386638316,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
81584,0.3861738501875,no,-0.3924257530983544,yes,yes,3,jun,-0.6683188717698947,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
43496,-0.6553300812463541,no,1.194757486119632,yes,no,6,may,-0.7534702694412544,-0.5635006833305741,167,0.2180854499107326,0.5,3,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
25928,-0.4659657300765624,no,-0.29567095495571166,yes,no,13,may,-0.14966944958979436,-0.5635006833305741,175,1.2785472074223454,1.5,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
6339,-1.223423134755729,no,-0.3492737873762002,no,no,11,sep,-0.05290649769052191,-0.24808820476953347,95,1.2785472074223454,1.0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False
14237,-0.8446944324161457,no,-0.8128202941571541,yes,no,21,jul,0.39994411719807316,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
5510,0.48085602577239583,no,-0.5097451599054613,no,no,17,jul,-0.20385670265338693,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
12831,1.7117243083760416,no,-0.35365640889485644,no,yes,29,jul,-0.885067884024265,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
54839,1.7117243083760416,no,-0.3799521380067942,no,yes,17,nov,-0.7534702694412544,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
50947,-0.8446944324161457,no,-0.3957970004203977,yes,no,14,jul,-0.0606475338424637,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
77864,0.29149167460260417,no,1.7837143932805966,yes,no,19,nov,0.38833256297016044,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,1,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
57783,0.5755382013572916,no,0.3735216384698837,yes,no,13,may,-0.4322172691356699,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
46914,-0.2766013789067707,no,-0.43962321560696066,yes,yes,5,may,-0.0683885699944055,-0.5635006833305741,287,0.7483163286665391,1.0,3,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
85121,-1.0340587835859374,no,-0.4467028349832516,yes,no,8,may,-0.6450957633140693,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
14726,4.0787786979984375,no,-0.45782795114599445,no,no,30,sep,2.857723095439593,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True
97326,-1.0340587835859374,no,-0.22959450744366297,yes,no,16,may,-0.04903597961455101,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
95444,0.3861738501875,no,0.14495107003534782,no,no,2,jun,-0.2967491364766885,-0.24808820476953347,301,0.7483163286665391,0.6666666666666666,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
55321,0.3861738501875,no,-0.45782795114599445,no,no,5,aug,-0.2232092930332414,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
36406,-0.5606479056614582,no,-0.38736888211528947,yes,no,17,nov,-0.2541734376410086,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
65058,-1.3181053103406248,no,-0.45782795114599445,no,yes,28,jul,-0.46705193181940796,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
55514,-0.7500122568312498,no,0.4490375784836536,yes,no,21,jul,-0.7070240525296037,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
23648,0.10212732343281254,no,-0.008440683117622395,yes,no,14,may,0.8295716236308428,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
1931,1.2383134304515624,no,-0.1058697307246738,yes,no,29,jul,1.3288684554310886,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
30164,-0.4659657300765624,no,-0.32432655719307973,no,no,21,nov,-0.7341176790613999,-0.24808820476953347,100,2.3390089649339583,1.6666666666666667,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
11988,0.3861738501875,no,-0.2029616535995209,yes,no,6,may,-0.28900810032474666,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
35451,0.8595847281119792,no,0.262607601574659,no,no,3,jul,-0.7341176790613999,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
10080,-0.2766013789067707,no,-0.5296355191055168,yes,yes,4,feb,1.0269680455053585,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
67872,-0.7500122568312498,no,0.45611719785994453,no,no,20,nov,-0.2696555099448922,-0.5635006833305741,104,0.2180854499107326,0.5,3,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
30637,-0.5606479056614582,no,0.05123039448254404,yes,no,9,may,-0.7457292332893126,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
1479,-0.4659657300765624,no,-0.4308579725696481,no,yes,17,jul,0.016762827676954254,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True
75863,1.6170421327911457,no,-0.32904630344394037,no,no,26,aug,0.5044481052492874,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
47611,-0.18191920332187492,no,0.10921584842168883,yes,no,2,jun,-0.30836069070460115,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
61600,-0.5606479056614582,no,-0.44501721132222993,no,no,26,aug,-0.2309503291851832,1.6443866665967106,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
56952,-0.6553300812463541,no,-0.4510854565019079,yes,yes,18,nov,0.03224489998083785,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
18020,1.7117243083760416,no,-0.4349034693561,yes,no,28,may,-0.3006196545526594,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
98660,-1.5074696615104164,no,-0.45513095328835984,no,no,22,apr,-0.5676854017946513,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True
64081,0.29149167460260417,no,-0.45782795114599445,yes,no,7,may,-0.4167351968317863,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
88110,1.7117243083760416,no,-0.4079334907797536,yes,yes,8,may,1.6694740461165276,-0.24808820476953347,366,0.2180854499107326,0.3333333333333333,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
66090,0.19680949901770836,no,-0.41400173595943157,yes,no,8,may,-0.2348208472611541,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
92769,-0.18191920332187492,no,1.1485713978076386,yes,no,7,aug,-0.5638148837186804,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
97990,1.6170421327911457,no,-0.012486179904074357,no,no,29,jul,-0.3741594979961064,1.0135617094746292,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
261,2.7532282398098955,no,-0.25015911610812713,no,no,27,apr,-0.4051236426038736,-0.24808820476953347,182,0.2180854499107326,0.3333333333333333,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
59850,0.6702203769421875,no,-0.36073602827114737,no,no,18,aug,1.2824222385194377,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
30282,1.8064064839609373,no,0.6310849338739919,no,no,11,jun,0.10578474342428491,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
